client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346536.mp3	217d4dcb9cb0d5bde1d581e69aef8c80b77a84a225079ff1fcedb1eca34d47d9	Oczywiście przede wszystkim myślimy o nich		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346537.mp3	2205dc0d323491b361eb24a025ae8c868166bc16e97e1e358d8987444b43b44f	Wstrzymałem się od głosowania		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346540.mp3	224e5e0acabbf8a3833d20ea56dc719998fa1979e467128162c9b9713e394c0c	Pani komisarz powiedziała, że będą nowe porozumienia		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346562.mp3	1071df2e3dfd82e3e6da23d53a4e75937387c0263fd7572933da3a257bf1943b	Przewodniczący Krajowej Rady Narodowej: Bolesław Bierut		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346563.mp3	10c0c5a8337b112b3d6efc4d29a91f258cd8bf8c5ffdc71053f503f1bbdd9c9a	"I o co ci idzie?"		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346566.mp3	0f0c8c379df709c853e48f56756d75f257d4d1ebcd510c405cf43a0cae4123b3	"Wszystko, czego żądasz, jest twoim."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346567.mp3	225ba61876a05f1706c0acf2be4bf050adbefdfcda5567068df52da30df0c0bb	Pracujemy teraz w kolegium nad szczegółowym planem działań w celu realizacji tej wizji		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346585.mp3	10dc53cf3faebde65e16977b94dac98dc6c03fd5f0705e19793e17e9d86c40df	"Ale nie wiem, czy... wypada nam korzystać z jego uprzejmości?..."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346587.mp3	104589e12ef738f371b4b8652769ebe6e68b5923ec6af395a37de0a0cbe79f43	"Wszedłem, drżąc jak galareta i stanąłem naprzeciw Jasia."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346588.mp3	2256721220d6d14fc8f9771fa774a7f5dda5df4601a5d1356569bc87eecce090	Przyjęliśmy już za to odpowiedzialność i mam nadzieję, że potwierdzimy to podczas jutrzejszego głosowania		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346590.mp3	224193d81528bcc24125da5156ad1fbee1c701a3ece30b3de1aa969c730daf31	Jestem wdzięczny, że Komisja zdecydowała się przedstawić przegląd południowego wymiaru europejskiej polityki sąsiedztwa		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346592.mp3	225268bfa7865b1a564bbba94271faef38585c4e1e718899dfed0ba1b98b5213	Chcą być informowani, a ja chciałabym im pomóc to osiągnąć		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346595.mp3	223446d269709b1226861468f26fdb85080ed04f3de3ef2b464237724e283661	Zatem mam prawo podjąć decyzję według własnego uznania		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346596.mp3	2166f097f698199fe4a921590bf2da7276b6fb046ae07b13c34b3a1e74711b93	Same preferencje nie wystarczą		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346597.mp3	2252bbf8a03dca0497d3f43f99bdc59aaec7b47662c25293c6266327cea50c48	Po pierwsze, pragnę wskazać, że sprawozdanie to ma dwa różne zakresy		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346598.mp3	1ff47ef23d2afe557847accc6b1998dd0b7f364cd9f5d7cf3ca6f58c739f9ebb	Zacznę od tego, że wśród starych państw członkowskich panowała nieufność, która stopniowo zniknęła		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346599.mp3	2219f56297358dda62bd9934ab7eed3274176bcaf35de294c459a87c5461062b	Nie ulegajmy zatem iluzjom, że sprostanie mu będzie łatwe		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346621.mp3	2206fce36a16664eb64c099a4de1efb6094fca9921ec12360f8e52bdbf1a8ca0	W celu określenia standardu bezpieczeństwa dawcy konieczne jest przeprowadzenie minimalnego zestawu badań		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346623.mp3	21bc205006415b5d12233a5924a4c7c1190136f6dcc6a594c0b03bec2e777821	Sacharowa, nie weźmie udziału w wyborach		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346624.mp3	2235976b83988fbae60a27ae065ff69c7bb3c35cef5670d5a4dd96694cfcd2bc	Dziękuję wszystkim za tę debatę i za to, że zostali państwo tak długo		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346639.mp3	225cc4f5e3041c4cc55cb7b05bf46bd7b40aebf5fdd4d99aeb78a97cbe460226	Jak państwo wiedzą, przyszły rok będzie Europejskim Rokiem Twórczości i Innowacji		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346640.mp3	0f8266b3faef42b4bad0bdc442c7e7f0abd074b0bc7108f20fccbc8f36e4b993	"Nie twierdzę, ażebym się ich lękał, bo przecie ani Wokulski, ani Bonaparte..."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346641.mp3	21e3aaf509e1d34536073af1931f27d899c95c92d0636787ea5f74d1a254a121	Jedną z najbardziej prawdopodobnych przyczyn tego problemu jest stosowanie produktów zmodyfikowanych oraz pestycydów nikotynowych		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346642.mp3	0f84fabffbfafb597f55f943c7a59765913eccb8a2ec67c147795f7da9a510a9	"No, ona stworzona do tego, ażeby jej usługiwano..."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346643.mp3	106fe3c8252ea00aa50e1fc263e783c170e41219cd19d0fdfa4758ea5d596b3b	"Ciotka łkała... Dzieci były zrazu uszczęśliwione."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346653.mp3	221e638e830b254aa247e2e563a441fb7869c58bed35ce08a3ef573ff5a2754e	Ogromny niepokój budzi prześladowanie i ataki na chrześcijan oraz dewastacja kościołów w Indiach		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346655.mp3	22381c1d99b2566a45403e6a8c4454722c3a8422b79082009564d65982033221	Jak dotąd krew tę uważano za odpad biologiczny		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346658.mp3	225131a366fa12b2c39db6514a9597ab1836df7ab9a7528e672f4a8e5da63a22	Niestety obecnie w Europie to wciąż wyjątek		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346660.mp3	2249ee6a3381844d4b6f876392d9309472af9a8323361fa14bee6c985ac93ca5	Są Lankijczykami		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346664.mp3	221955a96fcc5d870418c6bdcc120a7cc4e6759b13f472dcfa42b3421c82d51e	Tym w końcu jest właśnie Unia na rzecz Regionu Morza Śródziemnego		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346669.mp3	2200f7839c6a7c3841ce51a7ac6d597cbcb0dad9a03fc911c51d91dc86805a54	Atak, do którego nawiązuje przedmiotowa rezolucja, był skierowanych przeciwko dyplomatycznemu rozwiązaniu sytuacji w Sudanie		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346670.mp3	0e4301b5cc7dd7741c3fd899b10d1d57f10498fc9a419253db0ba7c37ac0ec55	"Czechowie okrutnie toporami sieką."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346679.mp3	10f062c5f44073528e022c1cb06bad9eda18b7ddb5b275fb48fe794ab85894c5	"Ten chłopiec płakał, ukrywszy twarz w dłoniach."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346680.mp3	0fd51f3f2a4113c7c1be752e527c7986d351b1ee599706ecd95a51b7dada2883	"Świecił jakiś księżyc i nawet jeszcze śpiewały słowiki."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346681.mp3	2259e9db84ccb591d389c2564c10472fb2518f336922875a8436ff0d6c2cef15	Dlatego musimy się zastanowić nad podziałem kosztów i ustalić tę sprawę z Komisją		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346683.mp3	21615ab6c8a7bf65e079aae8683e5e01c4e20b921fad94e512b9daf437dfd91a	Zgadzam się ze sprawozdawcą, że finansowa rekompensata powinna zostać wypłacona rybakom podczas zamkniętego sezonu		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346684.mp3	0fba6f1591b9b688e7ea74b3376505502193ae3c40e0783f475f68f2ebfe3717	"Był to skok niesłychany."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346693.mp3	225842183110612a35ea08aa18a800cc4efbfb9f14505a24b271b050f76c6c2c	Powtarzam jeszcze raz		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346694.mp3	220f8cfc82805b486f1a5a7613f2fc73109cfc0b2d4309d43e3e0fb3ef7b67e5	Ostatni z tych aspektów jest postrzegany jako najważniejszy w krajach cywilizowanych		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346696.mp3	22423bf9dc10b43c74e98818ada78b318bff233a98e56efa2ec8fdf0424ce8a9	Gospodarując Funduszem musimy pamiętać, że Wspólna Polityka Rolna jest pełna niesprawiedliwości i nierówności		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346697.mp3	21eccadb314f3e2ef7aeb4b0ed7e682ab664d96f1dfa3b228d311121fbd1c336	Irlandia, mój kraj, jest szóstym największym dawcą pomocy per capita na świecie		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346706.mp3	21d1d93aec116d9e7579e14d0c94962da947b63347202d73cb3b4c1e32dae6ec	W pewnym stopniu dostaliśmy nauczkę		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346725.mp3	222931bef9d831f31269154a58ec9c3b78b411f5764c3ebf827151ab078bba58	To nie jest zwykła konkurencja		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346727.mp3	0afba7f357ef44d09acfdcf5a010cd161cccf27703416372e422f97fe6fedb1f	"W breku zrobiło się cicho."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346730.mp3	22578c1690ef8643aa14bf95a1adcbe3fe51b0360cc52809d80ac9dccc50b08a	Komisja o tym zapomniała i próbowała zostawić Parlament z tym dzieckiem na ręku		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346731.mp3	224327f136827aeeded12ae76f7953bc4b0eb8dcf173aff8b90f0a4bfd413cd5	Musimy promować rozwój technologii i zaprzestać ustawiania przeszkód na jego drodze		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346751.mp3	21c0a2711587c23d3e345f58af9232a3a90f9e1b176c6c70383510d406687518	Dlatego jesteśmy zdania, że trzeba przywrócić dawne liczby		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346754.mp3	2263a09e8f0e26dad341eb07e0f623c88d4c211c7578bea6e8316249ac1a8caa	Możemy jedynie podkreślić, że woda stała się drogocennym i rzadkim zasobem		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346764.mp3	21e1928a5fd349ce3c8f689ce16dcd4d5e06a71e4824a8e0c2108b44bcdd0eac	Głęboko przemyślałem swój pogląd i chętnie pomówię o tym z każdym		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346766.mp3	21b222def8658b3285de082f8d4ea11d7a0a3be227bf24645631e59f45b0a201	Będziemy więc aktywnie współpracować w Genewie i wspólnie starać się dojść do porozumienia		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41346768.mp3	2254466cff7baed5f893fc32c26591e554f1f7a0736d21cb75bf082d1f4f51d1	Państwa członkowskie mają prawo do własnej polityki zagranicznej		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427211.mp3	0fc45edf4eea91ac5b1cce1ec34ec7f88e0d121bf756dbbfb7342287c18aeffb	"Dym przesłonił światło świec i postacie strzelających."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427212.mp3	225336b82f7488e5436f257f4d49a228c5b6769ad3c7ee8c5c5a2afc8232ee99	Jest to wyzwanie dla opieki zdrowotnej na całym świecie, dla którego istnieją gotowe rozwiązania		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427213.mp3	21b8f9a20a96f35a7a1aaea9d47ccfc37cb3c553c9052011934921fc733c0025	Wśród propozycji sprawozdawcy znalazła się fundamentalna zmiana sposobu alokacji funduszy		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427215.mp3	2231c70eee9764942d46b79d1e414451e6b1bc7ffd39ce936e316310a2c02143	Istnieją jednak również trzy kwestie instytucjonalne		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427226.mp3	2240faf3e18508f7af5bd8ebd18750c24379e2ce09a4554264b4124d450f0cde	Sektor budownictwa jest sektorem o olbrzymim potencjale oszczędności energii		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427227.mp3	22628261dd6c242ed00bc365fd1d99d2ff0bc40f3bffc294e205ea26675cd368	Te rządy muszą pokazać, na co je stać!		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427228.mp3	221599d895da3bd5295deb9659a33bd6274d7f95da7f5f1c956f8585c797205b	Naprawdę oczekiwałem, że otrzymam dzisiaj odpowiedź od komisarza		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41427230.mp3	213d652cf8f72bf2fe7531da5357ccf877cf239a5cc8a3972ceb1b34d7895573	Właśnie tutaj potrzebujemy nieco więcej deklaracji finansowych		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492133.mp3	22432666b0b586341c63e33cefcc57b554ffe1254fbcb30d03295a7350b645a2	Codziennie jakieś przedsiębiorstwo ogłasza, że ogranicza produkcję, zwalnia pracowników, a nawet, że ulega likwidacji		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492135.mp3	109531144fb461b9e53c3aaa4aa140cf15c9c619ce0c796ed0731c3dc125da33	"Przyznam się zresztą koledze, że milej mi będzie iść razem."		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492136.mp3	210bf95f2385d2435f8f5daf9b8440507186d9eecfecb68423f9985ceeb3fe73	W sumie staliśmy się projektem pilotażowym dla reszty świata, dla pozostałych regionów		2	1	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492137.mp3	0a908e2d04742e9dec667e9464442f9ff3d948070cfc09dc1498e1e753296406	"Ten sobie głowy nie łamał; pokochał i zostaje."		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492143.mp3	2223a21b302eb4174c9c8060824ee085cab7456e66e7299b19b78f6c7aa59cd6	Będzie ona bardzo ważna dla tego sprawozdania		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492144.mp3	220fa6afab9d7063e024ed58ac8da3d84cfe1576e48e7c2a6a9435f5b2882d03	To wskazuje, jak ściśle współpracuję z Komisją		2	0	fourties	male_masculine			pl	
ef8fbeac756a6a2141ae62c4bf1111c213cc054a6fc099958996a257602b370bb58939503364b21b3651f98fa0df1ea7e217c17ab2f12fd52f5145f9054ec36b	common_voice_pl_41492146.mp3	223fa9098fb35fa9d1d0b82a8173780ebdadf05c3e9e1630752394adab2908d1	Dlaczego akt, który nie jest przestępstwem według prawa angielskiego, jest przestępstwem według prawa europejskiego?		2	0	fourties	male_masculine			pl	
