client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719637.mp3	1dd9c5347e599f8c735b4e237701752465260817f9e865777aaa30813de45846	Na wiosennym posiedzeniu Rada Europejska bez zastrzeżeń udzieliła poparcia wspólnemu podejściu zaproponowanemu przez Komisję		2	0					pl	
6f14b093065038d5f48b252d65377fc2603a358a255c2cce78eb37da151437cadc03b5b8631b7785cf998a12b41fe7e0db219f49855f2cd4c494e7ef8bfb58bd	common_voice_pl_39719638.mp3	01bcfdafe4572c42cf0342c108e8179671d50e974418606fdfd255367573b1cd	"na pokrywce porządne zwierciadełko!"		2	0					pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590747.mp3	0427d4d48aef808c8e8814cadb81f647d5f7074f5ebca3e0d34c63b2bf89e69d	"W części okrągłej mieścił się maneż, w prostokątnej stajnie."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590748.mp3	1dc5a6260e68d3abf3625702be868e5670b38dac6856791e6a7359b1eb005665	Obecnie nie ma usprawiedliwienia dla wycofania się z tych celów		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590749.mp3	1d6dcefa8cb4b5b18da80bb73271ba61ca567d9b632664ff1ae6e9bb48e6f79b	Usprawnienie dialogu politycznego oraz zwiększenie zaangażowania i koordynacji to niezbędne warunki ożywienia jednolitego rynku		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590751.mp3	1d97a88f8ef22b4bc7ac26f08ec94422238461fcbf8eb21ef848613abf0f408c	Trzeba działać - pamięć ofiar jest święta!"		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590752.mp3	1cf1e1a46abdfcf200397247f22462658bae35fccd3a934c61a001a6bcae7dda	Inne poprawki, które należy wprowadzić do obowiązującego prawodawstwa, dotyczą		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590772.mp3	02bf8a36c7e7e5757554b5bae8d060a03fd1ae1c612e8ee31b5b6adeb7ad1f28	"Spojrzyj na dzieci."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590773.mp3	1c65bd7073587e202bc723333916df578f80a6dae63b4a905c4e1c5078dab598	Można przecież uczyć się na błędach z przeszłości zamiast je powtarzać		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590774.mp3	022066128a4cc0077011bed3312652747d1cc9529d7cb4c5e150dd286cfa78da	"Stary Gasztowt przetarł oczy."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590775.mp3	1d6d12f79c25a972f3ea3a8d49bdf712936b7742a84a5e4c24514b422dc3cca3	Mamy kilka poprawek		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590835.mp3	1dbf975121b3324505ea39a359ac99367f07a039eeb63f55b48a5e9794cc2220	Niech Pan spojrzy na poziom inwestycji w Indiach		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590836.mp3	1d1d4226b539b1e1f3ff9210ff9aa2d3ba75839c2af0d877bcece35159d24fd2	Jest rzeczą naturalną, że wydarzeniom rewolucyjnym towarzyszą wielkie emocje		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590838.mp3	1ccd03855a06c19d60e3b8799d4f750d2b6fd81168ed6438967a6b266938d579	Udało jej się!		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590839.mp3	1c8ce534def7f63e7be31e2ccc2a225c4f12ec4835129ccd967956163c0c8dcb	Z własnego doświadczenia wiemy, że mieszkają tam grupy zepchnięte na margines społeczeństwa		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590860.mp3	02acefb93c6e6832e2e4e8a0a9bfe9ed3410f15fa57024ec54d8a85305431449	"Ja mam zanadto wyedukowaną świadomość."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590863.mp3	1cc692c0342efe301a64c8e5e8ce4de6724f866e042912898b01f19109470985	Wirus zaatakuje państwa mające słabą konstytucje		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39590865.mp3	1d94ee88e64d14e0729a7678d27382e8b1fc720a762814fce4e0f7b741007840	Jest to, jak zwrócono na to uwagę, bardzo ważna debata na bardzo ważny temat		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592151.mp3	1d617928598dbc7dc2d7cd5adf06dfa120f98ab36afafbeffeb29c2600b13b61	To nie może być rozwiązaniem		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592153.mp3	1cc0d767f5dcd80e761ad660f86553e312eab4e0e958eb27f1d3b62802ee104c	W czerwcu wspólny rejestr będzie dostępny za pośrednictwem Internetu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592154.mp3	1d5130ae1ac29159cb601eaf53991b84d159d70ff481373c12f71d4919324444	W tej chwili znalezienie lub uwolnienie dodatkowych środków zależy od sojuszu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592185.mp3	1d6d312c88c376438cf3bceb783227e910f3cb8364f3015fe551769f75351db5	Każdy powinien wiedzieć, że Londyn jest w istocie bardzo zróżnicowanym miastem		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592186.mp3	0248cec406344d1257b65d4bf64cb8277cd9cc45c0a0023162b57d6306b8b027	"Prawie nie słychać turkotu dorożek, gdyż dorożki stoją."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592187.mp3	1daab04d5b18d29c78f78077a506a7e44a85155961cf3257c9780b29005d15dc	Do tego nie należało nigdy dopuścić		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592188.mp3	1daa2bef3ad2e2d232d21d6ac14257c6b5bd9c72ac26b4cdecd9dc2a37dfa787	W działaniach tych niewątpliwie ważną rolę będzie odgrywał Parlament Europejski		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592190.mp3	1d1028294caf161ebd3e215136c1d830b37dc5e1a093587d5e48897a2c7a3171	Tyle, że dziś nikt nigdy by jej tak nie nazwał		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592497.mp3	1db4a6d6f281bf56a6313cbbf39270de54385441fdbae10c2f0fd545b3a13f8f	Chciałbym podziękować członkom Komisji Rynku Wewnętrznego i Ochrony Konsumentów za poruszenie tych ważnych kwestii		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592499.mp3	1d8aee9e5fb01346992fb5937d1f1324ca6d088adecd24d97c005164ad60c99e	Czy Komisja poruszyła to zagadnienie a jeżeli tak, jakie działania podejmuje?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592501.mp3	03b8c19c23c793ebe44aff631e39dfc068f7b4ae22d77e55482d140975f075e0	"W początkach wojny wschodniej przejeżdżał przez Warszawę bogaty, moskiewski kupiec, Suzin, przyjaciel Wokulskiego."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592918.mp3	1d9420048af5ed6fd134003070ce458524a91375fedd35b53d9eab1fab37db52	Myślę, że jeszcze da się uratować, przynajmniej na niektórych obszarach, hodowlę tych zwierząt		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592919.mp3	1ccb03beb691396e8bcfbb091201a11a5538f175d61a87ed451f35960cf3754a	"Ciągnęli oni wszyscy do Krakowa."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39592921.mp3	1d7e1278675eb495595aae0461eb9cc5869d953dd6ea54438c55d27793e83b02	Chciałabym odczytać fragment sprawozdania badawczego, sfinansowanego przez Parlament		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593097.mp3	041d705f7ae40e1af634aaab3357c88d372b6a2c0d4457b7f411812e5ff326bc	Zarówno Filip, jak i Olimpias mieli doświadczyć tego dnia wizji.		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593099.mp3	1d57239ced7bd1116234814a9298a830cf69ebd2a5e65dc4a3e89fc2f1d0f231	Dlatego niestety głosowaliśmy przeciwko jego przyjęciu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593100.mp3	0354892d64454dd2053e73f6d9ac6cd57431a687f56211ccc15231105fe51043	"Tam czekać, chybabym przysłał po sukurs."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593101.mp3	1d87dc420741d93e4b21aebf7d2142fc6ea96a828972c4e915f85d9f4de79f79	Denerwuje to wielu ludzi i jak już powiedziano, oprócz alibi nie przyniosło żadnych efektów		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593103.mp3	1d89c07bd0f08ebe8702d2eaf07c3a59b789934fcfec548f205cdf8281f9708a	Nie wolno lekceważyć zwalczania terroryzmu, który jest fragmentem przestępczości międzynarodowej		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593147.mp3	1d8a28dba9488b0da2bfcbf8d71f9e21fa27f80e3549cb54a47b6bcef5ccfb65	A może firma odpowiedzialna za import?		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593148.mp3	1d626fcaffc2e3fbfa05fac9efdcabfaf99803533bdee246cc5a6ff62a247e15	Stanowiło i stanowi stałe wezwanie prezydencji portugalskiej i jesteśmy pewni, iż zostanie ono usłyszane		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593149.mp3	1c1c9eb6835171cb1e6e833c889946d8fa683dcd616a0c2ee9a1677955524393	Jest to coś, co powinniśmy rozważyć		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593150.mp3	1d35bf3a29d35b2b187c1e99f93d8f2a5b8aa7c5f8a6400b3f13bec7cbeed541	Głosowałem za sprawozdaniem w sprawie przyszłości polityki jakości żywności		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593175.mp3	03987751630e9a7548f8265f8ddec05781edebaf5a7c65414c47b2e17832e310	"„Kiedy nie lubimy krykieta,“ rzekł Adaś."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593176.mp3	1dd09f1bd71f9a66ddb85a26ecbcee092b9a0aca1c267b3d7b0b51cda386e0f0	Ten spór staje się akademicki, ponieważ ryby praktycznie zniknęły		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593177.mp3	1dcb48d84897aa7227acf493edae19dd7fd221c6c775a5519234d75e8df8b2c4	Musimy zawsze pamiętać o jednej rzeczy, a mianowicie o ich wartości i znaczeniu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593200.mp3	1d8a8155c4cab8a3f7931d078efdef60649441850eed28ace789892246a75d5d	Chciałbym sprzeciwić się utworzeniu Europejskiej Akademii Dyplomatycznej		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593203.mp3	1d4bf7e53d1467b98a7420adb90560ca591400637221152e175d1995cf7a4300	Sprzeciwia się to najlepszym, najszlachetniejszym tradycjom jednego z najstarszych ludów na ziemi		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39593204.mp3	1d975d5c8933027e779446bccdf7e464ded54c373d7959e72bea09069702f029	wybierzcie demokrację		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39605998.mp3	1d855dfb407aaf8de91fbeab56410aa525769576e21d54131d5ce5cfdc9557b4	W kwestii integracji regionalnej również wiele da się zrobić w praktyce		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39605999.mp3	1dbfd4b2b7eb79391639d3efdb30f6103a2ebadeb1cba509b04c540a5ccbfad6	W wielu państwach pochodzące stamtąd produkty są dokładnie oznaczane		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606000.mp3	1ddaf4a2c60996cc08536482cba42fd8bcdc8a9f9e28fc5c96dcf449defa68db	Szczególnie pozytywnym pomysłem są euroobligacje		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606001.mp3	04526101b3ba8b1cc5c99efe98d6b407ab436e9af8c5ec886736f33a8aa15799	"I śmiejąc się, wybiegł z gabinetu."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606002.mp3	1d8781960e6916b6cf6df7b7d8eb32e5ef90595c8faf7152c59f557f5b04525c	Postęp dokonuje się, gdy państwa mogą bez problemów reformować swoje instytucje krajowe		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606017.mp3	1da1d7ce5a277525c743f123724c6033a41f095d2fa68f2463bc7d727859e075	jest to próba zniszczenia tybetańskiej kultury i religii		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606020.mp3	1d218c307ea875471bc9f5dc7e5d53e6741a10d2d07a4fba2f25ae2b500fae72	Chciałbym się z państwem skonsultować i przedstawić niebawem konkretne propozycje		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606022.mp3	1de777eca22c29e3463866b951ce0c4286e5ee7ae7f03e764b3fe4650fbffa8d	Piętnasta rocznica pekińskiej platformy działania		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606036.mp3	1dd49600030be5e84afd7ac565b006037b5d620af79bc8c080b5307c23f1c16d	Zgadzam się z moim przedmówcą		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606037.mp3	1c75d99eee56ebddaee3024e62a2da44d68540f81c92530119e77070ed943365	Dyrektywa z powodzeniem przeszła próbę czasu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606038.mp3	1dcba726421cd2bc0ae4fc5c6da2c586814e6e5bbedc28b42062724d649d5cbf	Mamy także kwestię zbudowania nowych partnerstw pomiędzy przemysłem a środowiskiem akademickim		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606039.mp3	1d39afe567bfe7dbd261cbf3806aadaba58e66c83c801a04dd238b0b7c6d99f9	Podczas obecnego kryzysu gospodarczego jednym z rozwiązań może być zapewnienie wzrostu produkcji żywności		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606040.mp3	1d9f1ca30bf63a098c2950e64ce611cbf81e612ad180bcf0504e7c883ee0bca2	Powiedziała Pani to, co chcieliśmy usłyszeć		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606051.mp3	1d720a232c574fec2783b1f2f8eced3f2fdbc1d0ab15fa29f94856fe296cee46	I tak programy pomocowe często zawodzą		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606052.mp3	1dc3c8320b9e54cd79f3682d66bc8ed7addc81d8decbdc8588ce6fa649489365	W tym zakresie musimy wypełnić i wypełnimy nasze zobowiązania		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606053.mp3	0075f84ff23c278cd2b082f772434df31ad838448e8416b38752e42105f05837	"Ciekawym, czy jest i moja narzeczona?..."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606055.mp3	1dc50ded57c08a7c2fcb4adc2a7a58f9f30d31196cf6569724c871dc9b03c2cb	Zwracam się do pana przewodniczącego, wiceprzewodniczącego Komisji, urzędującego przewodniczącego Rady		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606909.mp3	1de5c2a0fa0f2b7acbe9924ed9d41eada052c1e2c1f109a135b0624b40bee135	Wielu z państwa mówiło również o zatrudnieniu		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606910.mp3	04d26ea6d78e0239b797522c2202d24caf7ea4968d15b4dde469ea1bd6e094aa	"„Proszę ją nam opowiedzieć!“ odezwała się Stokrotka, żeby nadać inny obrót rozmowie."		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606911.mp3	1ddd5f968769b41af6aec72bb8a2bb1a38c3773ac3380225693e9c94f8ac1ebf	Właśnie dlatego wzywam Koleżanki i Kolegów do poparcia przedmiotowego sprawozdania w całości		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606912.mp3	1dd1b590720ab428cced353f72cf144de70b69450a4b589fc32098940caf32e8	Wiele pozostaje do zrobienia, jak to pokazał kryzys polityczny, który trapi to państwo		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606913.mp3	1dee51913add59394f118769d940911786cf31ded526b399314c9042a2bdb5f8	Wspomniano tu natomiast o kilku anomaliach, do których pokrótce chcę się odnieść		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606926.mp3	1dee3c256888ebbcecb1d046fc5878856111275289d855203436e4ed9f1c7e48	Musimy się bardziej postarać		2	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606928.mp3	1d22970d5f008cf418015474cb405cab369a81cf75dbc80fbc6a9838ea4147fd	Ale mówimy o wyrokach sądu		3	0	thirties	male_masculine			pl	
9fabe0632a99d197cf9c6a9878c62010652412210ade7eecf884a28e1b2bab1175cf95fbacbc4ff07cc09aefccf9d0f1bbf0d72d9660a7552984191758470762	common_voice_pl_39606929.mp3	0310cf31fecf9afa2aa392ca0f5d8059a583997c02f501e57fb25702addfa17d	"Przecie mi nieraz ze sądu dawali do przepisywania, choć nie mam lekkiej ręki."		2	0	thirties	male_masculine			pl	
